episode,step,episode_return,cost_per_order,delivered,dropped,epsilon,loss,assign_actions,charge_actions,noop_actions,charge_open_steps,train_updates
697,207272,-685.3000000000003,28.63195652173912,46,63,0.050000000000000044,0.8092641234397888,63,128,323,486,51568
698,207796,126.42300000000007,11.817026666666681,75,46,0.050000000000000044,0.8052181601524353,90,204,230,374,51699
699,208268,-604.5249999999996,25.200263157894735,57,71,0.050000000000000044,1.0773009061813354,72,89,311,427,51817
700,208546,129.84900000000033,12.04686301369864,73,46,0.050000000000000044,1.0551668405532837,82,123,73,177,51886
701,208995,-513.4649999999996,21.91928571428572,63,73,0.050000000000000044,1.2825857400894165,76,118,255,361,51998
702,209454,-156.5439999999994,16.16044155844157,77,64,0.050000000000000044,0.8876815438270569,92,148,219,374,52113
703,209731,324.744,10.339839080459784,87,44,0.050000000000000044,1.1609704494476318,108,100,69,182,52182
704,210177,-1088.9989999999952,37.58086666666666,45,91,0.050000000000000044,0.7961346507072449,59,101,286,389,52294
705,210645,-734.0809999999987,28.151196078431365,51,74,0.050000000000000044,1.4538344144821167,65,66,337,436,52411
706,210962,-126.48600000000002,15.580371428571445,70,60,0.050000000000000044,0.9548434019088745,101,130,86,197,52490
707,211547,-757.4189999999986,28.4684716981132,53,79,0.050000000000000044,1.1151536703109741,68,158,359,512,52636
708,211957,-498.046,22.084707692307695,65,74,0.050000000000000044,1.1003133058547974,84,72,254,357,52739
709,212315,-462.3789999999998,21.451000000000008,59,72,0.050000000000000044,1.199082851409912,101,80,177,306,52828
710,212802,-584.8079999999987,23.05554098360656,61,75,0.050000000000000044,0.9453142881393433,83,62,342,466,52950
711,213232,-719.6749999999993,31.351785714285704,42,60,0.050000000000000044,1.3745149374008179,55,85,290,396,53058
712,213578,-408.3989999999992,21.05498275862069,58,53,0.050000000000000044,1.1345019340515137,71,54,221,304,53144
713,213960,-680.4620000000002,28.72715555555555,45,58,0.050000000000000044,1.2884366512298584,58,50,274,370,53240
714,214277,-459.72299999999956,21.26004545454546,66,65,0.050000000000000044,1.1574729681015015,83,78,156,254,53319
715,214879,-367.70699999999954,20.506155172413802,58,64,0.050000000000000044,1.340193748474121,87,180,335,539,53469
716,215373,-296.5639999999995,19.0594,60,61,0.050000000000000044,1.5688467025756836,78,116,300,427,53593
717,216125,-124.1840000000003,15.969894736842107,57,52,0.050000000000000044,1.1529173851013184,71,291,390,652,53781
718,216552,-876.9429999999998,29.43641818181818,55,79,0.050000000000000044,0.8226444721221924,68,65,294,394,53888
719,216874,-556.6459999999998,22.93872413793104,58,69,0.050000000000000044,0.9520474672317505,73,129,120,212,53968
720,217412,-354.6489999999998,19.622887096774203,62,69,0.050000000000000044,1.1423858404159546,86,149,303,471,54103
721,217600,-721.1709999999997,26.795553571428574,56,78,0.050000000000000044,0.960331916809082,79,47,62,143,54150
722,218075,121.54299999999961,12.422168831168843,77,48,0.050000000000000044,1.2343593835830688,95,185,195,348,54268
723,218593,63.589999999999364,12.739487179487194,78,50,0.050000000000000044,1.3545440435409546,102,143,273,442,54398
724,219158,91.95500000000074,12.616159420289865,69,49,0.050000000000000044,1.5469497442245483,91,221,253,408,54539
725,219506,474.7539999999964,8.826116279069785,86,35,0.050000000000000044,1.207622766494751,95,133,120,255,54626
726,220078,-173.0670000000004,15.76297260273974,73,64,0.050000000000000044,1.1306484937667847,85,250,237,396,54769
727,220546,-555.4560000000001,24.274235294117645,51,67,0.050000000000000044,1.0450937747955322,72,149,247,377,54886
728,221000,-202.8689999999997,17.169215384615388,65,59,0.050000000000000044,0.9251468777656555,79,188,187,302,55000
729,221425,-950.7489999999984,31.38733962264151,53,85,0.050000000000000044,1.1113255023956299,65,138,222,328,55106
730,221726,-938.2499999999992,29.233809523809526,63,101,0.050000000000000044,1.0301109552383423,73,76,152,232,55181
731,222224,-155.71799999999993,16.169373134328364,67,60,0.050000000000000044,0.7906080484390259,90,171,237,400,55306
732,222789,-345.7610000000002,18.555782051282065,78,74,0.050000000000000044,0.8941179513931274,100,124,341,515,55447
733,223250,142.9660000000004,11.62767500000002,80,49,0.050000000000000044,1.1440377235412598,98,181,182,305,55562
734,223503,-656.7000000000002,24.10590163934427,61,69,0.050000000000000044,1.6923940181732178,83,46,124,210,55625
735,224050,-886.1519999999996,31.34003921568627,51,88,0.050000000000000044,0.9200700521469116,71,195,281,415,55762
736,224394,377.33800000000025,9.135848101265838,79,39,0.050000000000000044,0.8859560489654541,98,153,93,210,55848
737,224700,-306.86199999999985,19.314172413793106,58,56,0.050000000000000044,1.124549150466919,70,72,164,253,55925
738,225328,-430.84099999999904,21.78949122807018,57,71,0.050000000000000044,1.1526225805282593,86,158,384,575,56082
739,225631,-162.3579999999997,16.164114285714295,70,63,0.050000000000000044,1.2037067413330078,98,118,87,201,56157
740,226255,-496.56799999999987,21.099060606060615,66,77,0.050000000000000044,0.8058393597602844,83,138,403,591,56313
741,226695,-119.42399999999981,15.733138461538468,65,56,0.050000000000000044,0.9662503004074097,87,176,177,307,56423
742,226974,-73.86299999999983,15.27383333333334,66,52,0.050000000000000044,0.914545476436615,80,120,79,179,56493
743,227424,-1004.8180000000004,34.72138775510203,49,92,0.050000000000000044,0.9210216403007507,56,47,347,422,56606
744,227900,-375.79799999999926,19.734812500000007,64,62,0.050000000000000044,0.8420207500457764,87,112,277,403,56725
745,228574,-437.57999999999953,21.505178571428576,56,68,0.050000000000000044,0.8974900245666504,82,263,329,547,56893
746,228977,-126.19899999999986,14.870362500000017,80,66,0.050000000000000044,0.9151260852813721,104,142,157,288,56994
747,229511,-363.71199999999953,20.008557377049183,61,66,0.050000000000000044,0.9292639493942261,85,130,319,473,57127
748,229872,-361.82199999999966,19.255552238805976,67,67,0.050000000000000044,0.8921933174133301,87,104,170,268,57218
749,230431,-323.4650000000004,18.235845070422545,71,64,0.050000000000000044,1.0489745140075684,86,101,372,526,57357
750,230987,-587.3860000000002,23.93642105263158,57,75,0.050000000000000044,0.8917821049690247,71,184,301,444,57496
751,231694,-714.4209999999981,28.046882352941168,51,77,0.050000000000000044,1.6753613948822021,78,226,403,625,57673
752,232351,-588.293,24.24987037037037,54,72,0.050000000000000044,0.8992564678192139,79,198,380,593,57837
753,232905,-274.33699999999993,17.357026666666677,75,74,0.050000000000000044,1.1371877193450928,99,199,256,407,57976
754,233337,-632.8109999999996,27.411760869565214,46,69,0.050000000000000044,1.0255026817321777,73,172,187,288,58084
755,233567,-723.2210000000005,27.21115094339623,53,67,0.050000000000000044,1.17331862449646,100,27,103,208,58141
756,234021,-419.43799999999885,19.343486486486498,74,73,0.050000000000000044,1.3206708431243896,101,51,302,428,58255
757,234321,-811.0959999999993,26.222092307692318,65,88,0.050000000000000044,1.2211203575134277,82,52,166,250,58330
758,234655,-256.3950000000002,17.972661290322588,62,49,0.050000000000000044,0.9423471689224243,85,40,209,314,58413
759,234865,204.21400000000048,11.694200000000013,80,50,0.050000000000000044,1.2683751583099365,108,77,25,140,58466
760,235378,38.81900000000016,13.66493846153847,65,44,0.050000000000000044,0.9318495392799377,86,131,296,440,58594
761,235516,-669.5749999999999,29.742674418604643,43,57,0.050000000000000044,1.0541867017745972,60,14,64,126,58629
762,236052,-587.605,24.53790909090909,55,75,0.050000000000000044,1.2617429494857788,73,161,302,429,58763
763,236406,-730.4809999999975,28.20178431372549,51,74,0.050000000000000044,0.9438838958740234,79,56,219,320,58851
764,236970,-982.6989999999962,34.24581249999999,48,88,0.050000000000000044,1.2697919607162476,64,110,390,526,58992
765,237443,-312.9569999999997,18.779953846153862,65,66,0.050000000000000044,1.3667904138565063,85,162,226,356,59110
766,237731,-850.5130000000004,37.87563888888888,36,63,0.050000000000000044,1.3000640869140625,57,32,199,283,59182
767,238184,-341.88300000000027,18.182652173913056,69,67,0.050000000000000044,0.7676252126693726,96,129,228,369,59296
768,238564,116.59500000000071,12.389807692307706,78,52,0.050000000000000044,1.2715471982955933,90,90,200,321,59391
769,239176,175.1470000000004,11.450688311688323,77,49,0.050000000000000044,1.0605639219284058,93,204,315,476,59544
770,239639,-159.1859999999992,15.560080000000013,75,58,0.050000000000000044,1.0546455383300781,101,144,218,370,59659
771,239967,-628.3149999999983,24.047131147540988,61,79,0.050000000000000044,0.7909033894538879,77,107,144,239,59741
772,240361,-778.9399999999982,28.715849056603766,53,83,0.050000000000000044,1.3300350904464722,59,135,200,299,59840
773,241030,-189.3899999999997,16.891944444444455,72,69,0.050000000000000044,1.2885650396347046,87,265,317,516,60007
774,241518,-288.68399999999923,18.158200000000008,70,69,0.050000000000000044,1.2054554224014282,89,138,261,389,60129
775,241995,-812.4929999999993,29.230056603773576,53,75,0.050000000000000044,0.8759329915046692,63,84,330,439,60248
776,242350,-137.05599999999973,16.013169230769236,65,54,0.050000000000000044,1.2238320112228394,76,159,120,209,60337
777,242908,-236.3019999999999,17.841142857142856,63,63,0.050000000000000044,1.13527250289917,76,251,231,381,60477
778,243355,187.7789999999984,11.756500000000013,74,46,0.050000000000000044,0.9917398691177368,83,140,224,370,60588
779,243741,-341.9679999999996,19.8366875,64,63,0.050000000000000044,0.8652133941650391,76,68,242,332,60685
780,244116,-96.39399999999996,14.592756756756769,74,59,0.050000000000000044,0.8753794431686401,106,116,153,278,60779
781,244581,-169.12600000000003,16.596955223880606,67,62,0.050000000000000044,0.8790600895881653,88,164,213,372,60895
782,244983,-542.8449999999987,23.65093220338983,59,68,0.050000000000000044,1.1587718725204468,75,83,244,349,60995
783,245449,-881.574000000001,29.711678571428575,56,89,0.050000000000000044,1.0396696329116821,66,128,272,390,61112
784,245994,-306.39200000000005,18.46336231884059,69,76,0.050000000000000044,0.735441267490387,98,205,242,429,61248
785,246641,-441.5229999999997,21.949490566037735,53,62,0.050000000000000044,1.203117847442627,71,256,320,502,61410
786,247238,-159.388,15.7464927536232,69,63,0.050000000000000044,1.1527482271194458,94,215,288,457,61559
787,247597,-629.0979999999998,24.32934375,64,79,0.050000000000000044,0.7925177216529846,80,77,202,304,61649
788,248121,-170.1929999999995,17.13666129032259,62,59,0.050000000000000044,0.8584116101264954,75,177,272,420,61780
789,248762,-201.37500000000009,17.051769230769235,65,62,0.050000000000000044,1.038941740989685,79,261,301,484,61940
790,249076,181.75500000000008,11.60390410958905,73,41,0.050000000000000044,0.9802394509315491,87,111,116,241,62019
791,249453,-955.0059999999995,28.923483870967747,62,97,0.050000000000000044,0.988505482673645,91,111,175,274,62113
792,249805,-739.5249999999995,25.940241935483876,62,92,0.050000000000000044,0.893842339515686,81,148,123,221,62201
793,250094,25.761999999999922,13.816347826086963,69,48,0.050000000000000044,1.034008264541626,91,107,91,202,62273
794,250703,253.2260000000009,10.67061111111112,72,39,0.050000000000000044,1.1663695573806763,86,174,349,537,62425
795,251010,-696.5119999999995,27.443764705882344,51,65,0.050000000000000044,0.6826269626617432,68,51,188,282,62502
796,251405,-685.293,26.079706896551716,58,76,0.050000000000000044,1.1607904434204102,73,55,267,372,62601
797,251655,-89.42000000000014,14.794102564102577,78,64,0.050000000000000044,0.9913294911384583,104,98,48,156,62663
798,252156,-1076.9739999999974,37.367478260869554,46,90,0.050000000000000044,0.7041488289833069,56,138,307,426,62789
799,252585,-326.54100000000005,18.661140845070427,71,73,0.050000000000000044,0.8129686713218689,79,190,160,263,62896
800,253156,-189.83899999999952,17.473981818181816,55,52,0.050000000000000044,0.8291659951210022,78,116,377,540,63039
801,253530,-135.18199999999968,15.809055555555561,72,54,0.050000000000000044,1.1378133296966553,84,97,193,296,63132
802,253855,-108.37599999999968,15.421813333333342,75,58,0.050000000000000044,0.8183271884918213,92,59,174,273,63213
803,254297,-879.7229999999981,31.768836734693874,49,82,0.050000000000000044,1.2349178791046143,76,61,305,405,63324
804,254533,-689.8109999999997,29.96411363636363,44,60,0.050000000000000044,0.9399169683456421,54,43,139,206,63383
805,255158,-199.79400000000015,16.95080597014926,67,67,0.050000000000000044,1.1639233827590942,78,138,409,581,63539
806,255636,-316.2279999999996,19.419806451612907,62,62,0.050000000000000044,0.6644394397735596,75,183,220,359,63659
807,256264,-649.9649999999991,25.56508928571429,56,77,0.050000000000000044,0.9645715951919556,87,209,332,500,63816
808,256712,-693.5149999999986,25.355847457627117,59,81,0.050000000000000044,0.9155171513557434,94,102,252,374,63928
809,257139,-1174.5139999999974,39.166608695652165,46,95,0.050000000000000044,0.8031019568443298,76,66,285,381,64034
810,257798,-161.7859999999996,16.577071428571436,56,53,0.050000000000000044,1.2058037519454956,87,225,347,561,64199
811,258300,-802.5949999999973,29.332924528301888,53,82,0.050000000000000044,0.7837492227554321,62,145,295,429,64325
812,258728,-1018.3309999999968,36.92729545454545,44,80,0.050000000000000044,0.9611498117446899,58,17,353,428,64432
813,259168,-810.9889999999978,29.576254901960777,51,82,0.050000000000000044,0.8203496932983398,78,102,260,375,64542
814,259574,-147.30500000000032,16.597803030303037,66,58,0.050000000000000044,0.9091657400131226,89,132,185,316,64643
815,259973,-196.11699999999965,16.4324605263158,76,71,0.050000000000000044,0.7459583282470703,90,84,225,340,64743
816,260358,-815.9359999999992,30.459137254901954,51,79,0.050000000000000044,1.4144742488861084,68,65,252,350,64839
817,260757,-1215.984999999997,45.71935897435896,39,91,0.050000000000000044,0.7788952589035034,57,49,293,374,64939
818,261175,18.882000000001007,13.624129870129881,77,54,0.050000000000000044,1.032938003540039,90,122,206,317,65043
819,261641,-88.2099999999996,15.304776119402993,67,56,0.050000000000000044,0.8081546425819397,76,111,279,412,65160
820,262040,-870.7310000000007,36.48515384615384,39,67,0.050000000000000044,0.6527689695358276,53,65,281,364,65260
821,262481,-1045.3849999999957,37.00749999999999,46,92,0.050000000000000044,0.904529333114624,63,74,304,399,65370
822,262939,-716.0580000000011,27.438784313725492,51,81,0.050000000000000044,0.7585505843162537,109,181,168,328,65484
823,263306,-703.8109999999999,25.72036206896552,58,74,0.050000000000000044,1.212862491607666,96,68,203,321,65576
824,263842,-420.0339999999994,22.10611320754717,53,63,0.050000000000000044,0.9393118619918823,65,130,341,465,65710
825,264425,-1080.7310000000025,38.255577777777766,45,90,0.050000000000000044,0.8176628351211548,86,74,423,548,65856
826,264958,-566.7710000000001,25.07296078431372,51,67,0.050000000000000044,0.8522419333457947,70,158,305,432,65989
827,265538,-824.2800000000001,29.3787037037037,54,91,0.050000000000000044,1.1500118970870972,88,209,283,468,66134
828,265884,-405.9919999999998,20.307531250000007,64,71,0.050000000000000044,0.8357637524604797,94,121,131,239,66221
829,266273,-1176.3669999999981,39.76082222222222,45,91,0.050000000000000044,0.96535325050354,82,94,213,322,66318
830,266538,-522.9340000000008,22.245460317460317,63,65,0.050000000000000044,1.2966969013214111,84,34,147,244,66384
831,266775,-430.6849999999992,22.489134615384607,52,50,0.050000000000000044,1.0435627698898315,65,47,125,202,66443
832,267071,-374.73999999999967,19.133098591549306,71,68,0.050000000000000044,0.7246599197387695,104,63,129,242,66517
833,267453,-659.4360000000003,22.912294117647065,68,91,0.050000000000000044,1.0584547519683838,91,151,140,252,66613
834,267957,-398.64599999999933,20.660903225806454,62,67,0.050000000000000044,0.8837903738021851,75,162,267,412,66739
